ID,>,13727864
ID,>,96221300
ID,>,44938089
SALARY,<,42887021
ID,<,42037601
SALARY,=,34422961
SALARY,>,17082713
SALARY,<,38466926
SALARY,<,55721262
EMPLOYEE,<,Caimbrie
SALARY,>,99768833
SALARY,<,7332465
EMPLOYEE,>,Afton
SALARY,>,99503073
ID,>,57641937
EMPLOYEE,=,Barb
ID,<,18192747
EMPLOYEE,<,Bagheera
SALARY,>,44855699
SALARY,>,82643215
SALARY,>,31778825
EMPLOYEE,<,Akiva
EMPLOYEE,=,Callia
SALARY,=,66480097
SALARY,>,9221852
EMPLOYEE,>,Calandra
EMPLOYEE,<,Addy
SALARY,<,6642384
EMPLOYEE,>,Ahava
ID,>,56209842
EMPLOYEE,<,Bade
EMPLOYEE,<,Baqir
EMPLOYEE,>,Baraz
SALARY,=,15165433
SALARY,=,27588743
SALARY,<,43606291
SALARY,=,32611947
ID,=,6016807
ID,<,24476841
ID,<,23119653
ID,>,27237818
EMPLOYEE,>,Adelie
EMPLOYEE,=,Calandra
EMPLOYEE,>,Cadhla
EMPLOYEE,>,Bahari
SALARY,<,23479128
ID,<,66001536
SALARY,>,65932897
ID,=,40865978
ID,=,29963851
ID,>,70058358
SALARY,=,94136943
EMPLOYEE,<,Adie
SALARY,>,99404737
ID,<,21364539
ID,<,9539278
EMPLOYEE,<,Banji
ID,<,88122533
SALARY,=,8704950
EMPLOYEE,<,Adelle
SALARY,<,80524631
ID,>,17762160
SALARY,=,87951612
EMPLOYEE,=,Calista
ID,<,60757359
EMPLOYEE,>,Bade
EMPLOYEE,<,Caine
SALARY,>,14230502
ID,=,39276137
SALARY,<,1220625
EMPLOYEE,>,Adagio
EMPLOYEE,<,Ady
EMPLOYEE,=,Badr
ID,>,97882622
SALARY,=,49748389
ID,<,89011735
EMPLOYEE,>,Aila
SALARY,<,12192052
EMPLOYEE,>,Acelynn
SALARY,<,44751521
SALARY,<,58910797
EMPLOYEE,<,Alayja
EMPLOYEE,<,Callen
EMPLOYEE,=,California
SALARY,<,42749184
EMPLOYEE,=,Baha
EMPLOYEE,>,Cal
SALARY,<,23566934
ID,>,31750764
SALARY,<,9000674
EMPLOYEE,<,Aila
ID,=,54801252
EMPLOYEE,<,Bairn
SALARY,<,4938002
SALARY,<,35954752
SALARY,=,77464864
EMPLOYEE,=,Cache
EMPLOYEE,=,Baldwin
SALARY,<,28416227
ID,<,64631929
SALARY,>,38739752
SALARY,<,31198365
SALARY,=,95843611
SALARY,>,70887086
SALARY,>,61685455
ID,=,59329777
SALARY,=,17601965
EMPLOYEE,>,Adoniah
ID,=,43381536
ID,<,26191588
ID,=,47446738
SALARY,<,84463679
SALARY,>,89312426
SALARY,>,81494111
EMPLOYEE,<,Callie
EMPLOYEE,>,Cairbre
ID,<,51784894
EMPLOYEE,>,Aislinn
SALARY,<,96759994
SALARY,>,4395486
SALARY,=,50575386
ID,>,49825666
SALARY,<,22931957
ID,<,67769297
SALARY,<,59176534
SALARY,=,54419334
EMPLOYEE,=,Banner
EMPLOYEE,<,Callen
ID,>,76620465
ID,=,80463701
EMPLOYEE,=,Bahari
SALARY,=,10791919
EMPLOYEE,=,Cai
EMPLOYEE,=,Agoyoanye
SALARY,<,18958355
SALARY,>,48606484
SALARY,<,81818550
EMPLOYEE,<,Ailill
ID,<,68987152
ID,=,92347280
ID,<,47528483
ID,=,37839100
EMPLOYEE,<,Abrielle
EMPLOYEE,=,Ballard
SALARY,>,11629353
ID,<,81534674
EMPLOYEE,<,Caitlin
SALARY,>,8704950
EMPLOYEE,<,Barclay
ID,>,87093194
SALARY,<,20454835
SALARY,<,64544361
ID,<,70877415
SALARY,>,90486429
ID,>,23692650
ID,=,74898433
ID,>,92644734
SALARY,=,71234237
SALARY,>,98131419
EMPLOYEE,<,Barb
ID,>,84459699
EMPLOYEE,=,Addie
EMPLOYEE,=,Albany
EMPLOYEE,<,Calantha
SALARY,=,23816533
EMPLOYEE,<,Bagheera
EMPLOYEE,<,Banagher
SALARY,=,99846
ID,=,35173493
EMPLOYEE,=,Cael
EMPLOYEE,<,Bansi
SALARY,=,37463661
SALARY,>,42458978
SALARY,>,32947933
ID,<,36897399
ID,>,90881987
ID,=,73057148
SALARY,>,87585318
EMPLOYEE,<,Calantha
SALARY,>,69862146
SALARY,=,61198533
SALARY,<,60662491
ID,=,62173400
ID,>,14249818
ID,>,4593881
SALARY,>,71053289
EMPLOYEE,>,Alastair
EMPLOYEE,>,Aideen
SALARY,=,82240632
EMPLOYEE,=,Akikta
EMPLOYEE,>,Cadee
ID,<,49294838
SALARY,=,57132810
ID,=,80585233
EMPLOYEE,>,Alastair
ID,>,35426645
SALARY,=,18367411
ID,<,58294287
SALARY,<,64630112
EMPLOYEE,>,Aideen
SALARY,>,66800181
SALARY,<,91532561
ID,<,78286316
ID,<,1747137
EMPLOYEE,>,Achilles
EMPLOYEE,>,Cain
SALARY,>,63110661
ID,<,12948076
EMPLOYEE,<,Cairbre
EMPLOYEE,=,Caelan
ID,<,11731121
SALARY,=,21411344
ID,<,45389307
SALARY,=,46093933
SALARY,<,71179478
ID,<,37167789
EMPLOYEE,<,Cadmus
SALARY,<,63448471
ID,<,86604433
ID,>,33946493
SALARY,<,55730138
EMPLOYEE,=,Alannis
EMPLOYEE,<,Achilles
ID,=,28454121
ID,<,79378387
EMPLOYEE,<,Baqer
ID,<,41821819
EMPLOYEE,<,Callie
EMPLOYEE,=,Abrianna
ID,=,27768274
ID,=,61933852
ID,<,33351999
EMPLOYEE,>,Cage
EMPLOYEE,>,Baines
SALARY,<,8003497
ID,=,80579714
SALARY,>,71391412
EMPLOYEE,>,Barb
SALARY,>,527579
SALARY,<,90496605
SALARY,>,98967951
EMPLOYEE,>,Baka
ID,>,48366080
EMPLOYEE,=,Baara
SALARY,<,82375907
ID,<,40820966
SALARY,<,30724277
ID,<,12941321
EMPLOYEE,=,Cai
ID,>,24267727
SALARY,<,91059385
SALARY,=,31909890
EMPLOYEE,<,Cailyn
EMPLOYEE,>,Alaric
ID,=,56087802
EMPLOYEE,>,Ban
SALARY,>,76014470
EMPLOYEE,<,Balthazar
EMPLOYEE,>,Caimbrie
SALARY,<,31635978
ID,>,69321801
SALARY,>,21815948
ID,=,36457234
SALARY,=,30642738
ID,=,9606532
SALARY,=,67580519
SALARY,>,68777165
ID,<,28683589
EMPLOYEE,=,Aero
EMPLOYEE,<,Calhoun
EMPLOYEE,=,Bade
SALARY,>,12452246
EMPLOYEE,<,Barack
ID,<,87456612
ID,<,17117130
EMPLOYEE,>,Barb
ID,=,18622147
EMPLOYEE,>,Babette
ID,<,2117633
EMPLOYEE,<,Aislin
SALARY,>,29708511
SALARY,>,66161577
SALARY,<,68477804
ID,>,45942160
EMPLOYEE,<,Bao
SALARY,<,14578624
ID,=,94922083
ID,=,65853451
ID,>,8883338
SALARY,>,97323358
EMPLOYEE,<,Ballari
EMPLOYEE,=,Albion
EMPLOYEE,>,Bairn
EMPLOYEE,<,Adelle
SALARY,=,96227175
ID,>,95144261
ID,>,20385400
ID,=,30445227
EMPLOYEE,>,Adoniah
ID,=,55585576
SALARY,<,5567200
EMPLOYEE,>,Adina
SALARY,>,57971692
SALARY,>,95669947
SALARY,=,67940919
EMPLOYEE,>,Aidric
ID,=,718827
EMPLOYEE,<,Alain
SALARY,>,40400658
ID,>,77506838
EMPLOYEE,<,Calico
SALARY,>,99978465
SALARY,=,65533334
EMPLOYEE,>,Baba
SALARY,<,75184717
ID,=,32106592
EMPLOYEE,>,Badru
ID,<,4106932
SALARY,=,15449668
ID,<,81102457
SALARY,<,14895961
EMPLOYEE,>,Adabella
SALARY,>,21593084
EMPLOYEE,>,Caden
ID,=,16018959
ID,>,56684281
SALARY,=,13809238
SALARY,<,98298046
ID,>,47475860
ID,<,10928654
EMPLOYEE,<,Abrielle
ID,<,72297881
ID,<,34634771
ID,=,92233320
SALARY,<,32007322
ID,>,87283467
SALARY,<,96337405
SALARY,>,68833121
SALARY,<,87670181
ID,>,35831347
EMPLOYEE,<,Cailyn
SALARY,<,84179707
ID,=,70987817
SALARY,<,84460891
SALARY,=,35160899
EMPLOYEE,>,Aira
EMPLOYEE,=,Bagheera
ID,>,96548502
EMPLOYEE,<,Ailsa
ID,<,4503788
EMPLOYEE,<,Adler
ID,<,48006819
ID,<,52915626
ID,<,74091510
ID,>,61464390
EMPLOYEE,<,Cal
EMPLOYEE,<,Admetus
EMPLOYEE,=,Cairbre
ID,>,16391678
EMPLOYEE,=,Caitir
EMPLOYEE,>,Bagheera
EMPLOYEE,=,Bandit
SALARY,<,96774164
ID,=,2043147
EMPLOYEE,>,Acelynn
ID,>,65839220
SALARY,=,56363035
EMPLOYEE,<,Adrina
EMPLOYEE,>,Barbod
SALARY,<,86138099
EMPLOYEE,>,Alaric
EMPLOYEE,>,Caden
ID,>,41439589
EMPLOYEE,=,Baby
EMPLOYEE,=,Alastair
EMPLOYEE,>,Admetus
ID,<,91777379
ID,=,21333261
ID,<,67708333
EMPLOYEE,=,Caerwyn
EMPLOYEE,=,Bardia
ID,>,37370686
EMPLOYEE,>,Aira
EMPLOYEE,=,Addie
ID,<,73739358
ID,>,6944957
ID,<,44859662
SALARY,=,88794468
ID,=,18056252
EMPLOYEE,<,Bandele
EMPLOYEE,>,Adele
ID,<,42637679
ID,>,15546401
EMPLOYEE,>,Abiel
ID,>,31759948
ID,=,99462952
EMPLOYEE,=,Babette
SALARY,<,98242527
ID,=,76995222
EMPLOYEE,>,Adoniah
SALARY,>,21272936
ID,<,18339617
SALARY,>,48931451
SALARY,>,58386756
SALARY,>,91301642
EMPLOYEE,>,Calgary
SALARY,<,120376
EMPLOYEE,>,Aerilyn
SALARY,>,62346461
SALARY,>,21086058
EMPLOYEE,>,Aideen
SALARY,=,1514106
EMPLOYEE,>,Bach
ID,=,75375164
SALARY,<,35342350
SALARY,=,50058078
EMPLOYEE,>,Adabella
EMPLOYEE,=,Barak
SALARY,=,53732754
ID,<,64964320
SALARY,>,49006265
ID,=,29181328
EMPLOYEE,=,Badr
ID,<,99761978
EMPLOYEE,=,Ailani
SALARY,>,67538119
SALARY,<,90027754
SALARY,<,25244413
EMPLOYEE,<,Baina
SALARY,<,93213667
SALARY,>,43746940
EMPLOYEE,>,Calix
EMPLOYEE,=,Acelynn
ID,=,15546070
SALARY,=,23895258
ID,<,74097234
EMPLOYEE,>,Calder
ID,>,62040129
SALARY,<,96452002
EMPLOYEE,<,Abilene
ID,=,25115556
EMPLOYEE,>,Aila
EMPLOYEE,>,Aerilyn
SALARY,=,34981757
EMPLOYEE,<,Aj
ID,=,59421438
ID,>,28983237
EMPLOYEE,=,Adalira
EMPLOYEE,>,Alannis
SALARY,<,78786992
ID,=,17377168
SALARY,>,36372445
ID,<,59755576
SALARY,<,81231460
ID,=,91700431
SALARY,=,20133745
ID,=,29747238
SALARY,<,11364101
ID,<,91923591
ID,<,58211078
ID,>,50571264
EMPLOYEE,=,Callias
ID,<,44446907
SALARY,>,87909747
SALARY,=,89288418
SALARY,<,49456502
ID,=,2049817
EMPLOYEE,=,Admetus
ID,>,93710812
EMPLOYEE,<,Cabernet
SALARY,>,31393372
SALARY,=,19867134
SALARY,>,25667811
SALARY,>,55252443
EMPLOYEE,<,Caerwyn
ID,>,16220456
ID,>,84915193
SALARY,<,85947605
SALARY,=,9837703
ID,>,76273485
EMPLOYEE,=,Caia
ID,=,76112789
ID,<,99843354
SALARY,>,22137285
ID,<,54674972
SALARY,<,74539541
EMPLOYEE,=,Abdiel
SALARY,>,1895255
SALARY,>,51331756
SALARY,=,97147385
EMPLOYEE,=,Cadmus
ID,>,49420776
EMPLOYEE,<,Barack
EMPLOYEE,=,Calista
SALARY,<,72937969
SALARY,=,94360899
ID,=,1829721
ID,<,33058832
SALARY,>,10509953
SALARY,=,39391154
SALARY,>,7433051
SALARY,=,29508423
EMPLOYEE,<,Caine
SALARY,=,72311990
EMPLOYEE,=,Cagney
EMPLOYEE,=,Baines
ID,>,80614329
ID,<,5612427
EMPLOYEE,>,Banyan
ID,=,74433655
SALARY,=,3874979
SALARY,>,13771740
SALARY,=,16504798
ID,<,35047470
EMPLOYEE,>,Bairn
SALARY,<,71662782
ID,>,80758977
ID,>,60023986
ID,=,60265563
ID,>,36011094
SALARY,>,95711806
SALARY,>,91549643
SALARY,=,67897511
EMPLOYEE,>,Barack
EMPLOYEE,<,Caley
ID,<,11541493
SALARY,<,6546661
EMPLOYEE,<,Baqer
EMPLOYEE,>,Admetus
SALARY,<,28416227
ID,<,89735593
EMPLOYEE,<,Adalira
EMPLOYEE,<,Baines
ID,<,12564725
SALARY,>,16840279
ID,<,24748972
ID,<,64532739
EMPLOYEE,=,Baba
SALARY,>,94799907
SALARY,<,3007182
ID,<,86430755
ID,<,68357087
EMPLOYEE,>,Aikaterini
ID,<,30898513
SALARY,=,13903050
ID,=,24144176
EMPLOYEE,<,Banjo
ID,=,4795134
SALARY,>,86593591
SALARY,=,520458
SALARY,<,96351199
ID,=,7966483
ID,>,2519262
ID,>,77914132
EMPLOYEE,=,Aikaterini
ID,>,13006421
ID,=,20737181
ID,>,84445299
ID,>,38305500
EMPLOYEE,>,Cairo
ID,>,32873194
EMPLOYEE,<,Addy
ID,>,41080127
SALARY,=,78986412
ID,=,49074703
EMPLOYEE,<,Cailean
EMPLOYEE,>,Barakat
EMPLOYEE,>,Ballard
EMPLOYEE,=,Barke
ID,=,69933186
SALARY,<,96213264
SALARY,>,28300725
EMPLOYEE,=,Baqer
ID,=,62614148
SALARY,>,19837492
SALARY,<,9430376
ID,<,12806619
EMPLOYEE,<,Ailill
ID,<,66008223
SALARY,=,37942805
SALARY,<,90723451
EMPLOYEE,>,Ailsa
ID,<,681895
EMPLOYEE,>,Caius
ID,=,35110644
EMPLOYEE,>,Balin
EMPLOYEE,>,Baba
ID,=,31947355
SALARY,=,61409946
SALARY,<,27077503
ID,=,81794288
EMPLOYEE,<,Alayja
SALARY,<,14734499
ID,=,79016072
SALARY,>,73923682
SALARY,>,82844327
ID,>,26589215
SALARY,>,84440563
ID,>,12118885
ID,=,15215279
EMPLOYEE,<,Bahadur
ID,>,62501018
SALARY,=,79222172
EMPLOYEE,=,Caldwell
EMPLOYEE,<,Barbod
ID,>,30626494
SALARY,=,91139167
SALARY,>,86242839
ID,>,58481414
EMPLOYEE,=,Caesarea
ID,>,70055407
ID,>,77911827
EMPLOYEE,>,Cait
SALARY,>,34629523
ID,<,29705888
ID,<,35759237
EMPLOYEE,=,Cadhla
ID,=,83939573
ID,<,99588570
EMPLOYEE,>,Banyan
EMPLOYEE,=,Baird
EMPLOYEE,=,Adele
EMPLOYEE,=,Calla
SALARY,<,12087282
EMPLOYEE,=,Bae
ID,<,26952330
ID,>,93403674
EMPLOYEE,<,Aj
EMPLOYEE,<,Ahava
ID,<,85513826
EMPLOYEE,>,Barbod
ID,<,83613882
ID,<,57793781
EMPLOYEE,>,Bade
ID,=,76699823
SALARY,>,78347621
EMPLOYEE,=,Adabella
ID,>,48829730
ID,=,63994863
SALARY,=,26238953
EMPLOYEE,<,Cady
ID,=,99171060
ID,>,47140521
ID,<,41844566
SALARY,<,41322963
ID,<,66947311
ID,=,64763810
EMPLOYEE,>,Aidric
EMPLOYEE,>,Caitir
EMPLOYEE,<,Banjo
SALARY,>,12421052
SALARY,>,20564466
SALARY,>,71477243
SALARY,<,10668901
EMPLOYEE,>,Albany
SALARY,<,10201992
EMPLOYEE,<,Adele
ID,=,75566098
EMPLOYEE,<,Cage
ID,=,81287769
EMPLOYEE,>,Barke
EMPLOYEE,<,Banyan
ID,>,25701260
SALARY,>,19215668
ID,>,69636504
ID,>,83957803
ID,=,93654744
SALARY,=,20783691
ID,<,22367035
SALARY,<,42057709
EMPLOYEE,<,Bai
ID,<,28841118
SALARY,>,960666
SALARY,>,2433464
ID,=,371795
ID,=,99008501
SALARY,>,78307748
ID,>,90953181
EMPLOYEE,<,Adymn
SALARY,=,57441817
ID,=,44049174
SALARY,<,54393579
ID,=,85681490
ID,=,27887667
ID,<,71029068
SALARY,=,40448211
SALARY,<,34456813
ID,<,56904505
SALARY,>,68287557
ID,<,6164078
ID,<,58307704
ID,>,66297760
ID,>,60311589
EMPLOYEE,>,Abdiel
EMPLOYEE,>,Calla
EMPLOYEE,>,Admetus
EMPLOYEE,=,Calixte
SALARY,>,70200435
EMPLOYEE,<,Balint
SALARY,>,92216074
EMPLOYEE,=,Caimbrie
SALARY,<,36923728
ID,=,42545409
SALARY,>,65449112
EMPLOYEE,<,Baback
EMPLOYEE,<,Banjo
SALARY,<,33403143
ID,<,64256451
EMPLOYEE,<,Caesar
SALARY,<,57889353
SALARY,>,98416567
EMPLOYEE,<,Baldwin
SALARY,>,66733202
SALARY,=,19215668
EMPLOYEE,>,Cais
ID,=,57616712
ID,>,56844757
EMPLOYEE,<,Caldwell
EMPLOYEE,<,Banner
ID,<,84653635
ID,>,30629079
EMPLOYEE,>,Admetus
SALARY,<,57505165
EMPLOYEE,>,Baina
ID,>,9173348
SALARY,<,48020329
SALARY,<,10706472
ID,=,8986544
EMPLOYEE,<,Calista
EMPLOYEE,>,Caia
ID,>,57148415
EMPLOYEE,<,Caine
ID,=,58287118
SALARY,=,42875483
ID,<,59021336
SALARY,<,66480097
EMPLOYEE,<,Cairo
EMPLOYEE,>,Agustina
SALARY,=,80015303
SALARY,>,40155565
SALARY,<,16042787
EMPLOYEE,>,Cal
SALARY,=,63337248
SALARY,=,48516316
SALARY,>,89968507
ID,>,81636205
ID,=,51503810
EMPLOYEE,<,Ahava
SALARY,<,73812216
SALARY,<,5098720
SALARY,<,82914982
ID,=,68445937
ID,=,43871089
ID,<,97767980
SALARY,<,39814963
SALARY,<,20531732
EMPLOYEE,=,Banyan
SALARY,>,95380398
EMPLOYEE,=,Adler
EMPLOYEE,=,Baird
ID,<,21484411
EMPLOYEE,<,Adele
SALARY,<,39665753
ID,=,88640157
ID,=,45054842
ID,<,57693893
SALARY,=,21613961
SALARY,<,74525165
SALARY,>,56443764
ID,<,21401837
ID,<,32490400
EMPLOYEE,<,Calixte
ID,<,54446270
ID,>,29179913
ID,<,21123863
EMPLOYEE,<,Bandana
ID,=,84508065
ID,<,17498325
SALARY,>,25284828
EMPLOYEE,=,Bandele
EMPLOYEE,=,Baara
ID,<,35384892
EMPLOYEE,>,Caldwell
EMPLOYEE,=,Bade
SALARY,<,61246162
EMPLOYEE,<,Aine
ID,<,16236412
ID,>,94953384
EMPLOYEE,>,Adriaan
ID,>,45439032
EMPLOYEE,=,Alani
EMPLOYEE,=,Caledon
SALARY,>,63642955
SALARY,>,46808262
EMPLOYEE,=,Baird
EMPLOYEE,<,Adagio
SALARY,>,30338881
ID,>,33832975
ID,=,48002276
SALARY,=,72508390
ID,>,38515660
ID,<,34697657
SALARY,>,86363005
EMPLOYEE,<,Caldwell
EMPLOYEE,>,Bagheera
ID,<,94290737
SALARY,=,469805
SALARY,=,54062043
EMPLOYEE,>,Caliana
SALARY,<,10158090
ID,=,25734722
EMPLOYEE,>,Banagher
SALARY,=,66965604
EMPLOYEE,>,Agustina
ID,<,49274159
SALARY,<,93041076
SALARY,=,29468958
SALARY,=,82160392
SALARY,>,41283298
EMPLOYEE,=,Adrianne
SALARY,>,53759179
SALARY,<,89150090
SALARY,<,60036969
EMPLOYEE,>,Baird
EMPLOYEE,<,Calida
EMPLOYEE,>,Babette
ID,<,75292357
EMPLOYEE,=,Aero
SALARY,<,90668159
EMPLOYEE,>,Bao
ID,<,37113789
ID,>,89016977
SALARY,>,41785728
SALARY,<,47170431
ID,=,1376442
ID,=,77407690
EMPLOYEE,=,Akikta
ID,>,37127057
EMPLOYEE,=,Cady
EMPLOYEE,>,Balint
EMPLOYEE,>,Baldwin
ID,>,28162013
SALARY,>,41473188
ID,=,13871845
SALARY,>,84820149
EMPLOYEE,=,Addie
SALARY,=,91147112
EMPLOYEE,<,Calhoun
ID,=,62161916
SALARY,=,50651965
ID,>,72264692
SALARY,<,55170015
ID,=,8372608
SALARY,>,55029291
EMPLOYEE,>,Callia
SALARY,>,84670881
SALARY,<,44314269
EMPLOYEE,=,Alaric
ID,=,71641227
SALARY,=,41532848
EMPLOYEE,<,Aideen
SALARY,<,19559699
EMPLOYEE,<,Banji
SALARY,>,38739752
EMPLOYEE,<,Aeryn
SALARY,=,44751521
EMPLOYEE,<,Bansi
ID,>,19409562
EMPLOYEE,<,Alastair
EMPLOYEE,<,Cairbre
ID,=,13715148
SALARY,=,18367411
ID,>,65515371
EMPLOYEE,>,Barakat
SALARY,<,33332772
ID,>,43851020
SALARY,<,45765302
ID,<,20667170
SALARY,=,59046300
ID,=,55622859
SALARY,=,44314269
SALARY,=,9021690
SALARY,<,16733874
ID,<,72840247
EMPLOYEE,>,Bao
EMPLOYEE,<,Adalynn
EMPLOYEE,>,Callie
EMPLOYEE,>,Cael
ID,<,57543375
ID,=,68488175
SALARY,<,42001396
SALARY,>,30793982
ID,>,23688692
EMPLOYEE,<,Caden
ID,>,18133740
SALARY,<,70200435
SALARY,=,51115212
ID,>,95730084
ID,=,57915731
SALARY,=,82342633
SALARY,<,90975108
EMPLOYEE,=,Addie
ID,<,96934288
ID,=,38298821
EMPLOYEE,>,Balin
EMPLOYEE,>,Cain
ID,<,77355758
SALARY,>,73729870
SALARY,=,5842289
EMPLOYEE,<,Adler
EMPLOYEE,>,Alaric
SALARY,<,54168206
EMPLOYEE,<,Bach
ID,>,64645270
ID,=,99371867
EMPLOYEE,>,Cait
EMPLOYEE,>,Barakat
SALARY,<,20852152
SALARY,=,32237954
SALARY,<,23072110
ID,<,4202450
SALARY,>,4764199
SALARY,=,69919442
EMPLOYEE,=,Barak
ID,=,95316698
SALARY,>,12560188
ID,=,83648335
SALARY,=,14026195
ID,>,44252943
SALARY,>,28416227
EMPLOYEE,>,Badr
EMPLOYEE,=,Aeryn
EMPLOYEE,<,Aeryn
EMPLOYEE,<,Addie
SALARY,<,18167454
EMPLOYEE,=,Barbara
EMPLOYEE,>,Albany
EMPLOYEE,<,Bao
SALARY,>,8623415
ID,<,10714139
SALARY,=,26544179
SALARY,>,14810443
SALARY,>,56039912
EMPLOYEE,<,Caius
EMPLOYEE,<,Baird
SALARY,=,51442204
EMPLOYEE,>,Calandra
SALARY,=,7451897
EMPLOYEE,>,Bade
ID,>,17999488
SALARY,>,38466926
SALARY,>,64868851
SALARY,>,40298044
ID,<,66889995
SALARY,=,49560899
EMPLOYEE,>,Baback
EMPLOYEE,=,Aidric
SALARY,<,45765302
ID,<,59204167
ID,=,48448613
ID,>,59493812
SALARY,>,44418167
SALARY,>,52716330
ID,=,15562922
ID,=,23190367
ID,=,54235439
EMPLOYEE,>,Cailyn
ID,>,75050889
ID,>,78137418
ID,=,12729855
ID,<,51490277
EMPLOYEE,=,Achilles
SALARY,>,8610253
EMPLOYEE,>,Adrianne
SALARY,<,3603563
ID,>,8701249
SALARY,<,40816675
SALARY,=,40037731
ID,>,25664036
EMPLOYEE,<,Bailey
EMPLOYEE,<,Baka
SALARY,<,26834324
ID,<,84648206
EMPLOYEE,=,Cai
SALARY,=,27283507
SALARY,=,20388668
ID,<,80766360
SALARY,=,94872140
ID,<,20887544
SALARY,=,28887622
EMPLOYEE,<,Aislin
EMPLOYEE,<,Bahadur
ID,<,60426788
ID,=,45746153
EMPLOYEE,>,Baha
EMPLOYEE,>,Aerilyn
ID,=,26197967
EMPLOYEE,=,Calico
SALARY,>,78173827
EMPLOYEE,=,Bandele
ID,>,72721333
ID,>,67642329
EMPLOYEE,>,Bansi
SALARY,>,69137793
ID,>,86407831
SALARY,=,10071268
EMPLOYEE,>,Abiel
SALARY,=,61823909
SALARY,>,45366848
SALARY,=,43215733
SALARY,=,76678629
SALARY,=,24143433
ID,=,40745364
EMPLOYEE,>,Alani
SALARY,>,42049206
ID,<,15144863
ID,>,35100320
EMPLOYEE,=,Callie
ID,<,64443603
EMPLOYEE,=,Adalira
SALARY,>,67686463
ID,>,49894016
ID,>,32647583
EMPLOYEE,>,Bardot
SALARY,>,36518682
ID,<,62822849
SALARY,<,10320153
EMPLOYEE,<,Adalira
ID,=,46696639
SALARY,>,83321021
EMPLOYEE,>,Alani
SALARY,=,76943838
ID,>,6566232
SALARY,>,68639484
ID,<,4341390
EMPLOYEE,<,Aisling
ID,>,74025555
EMPLOYEE,>,Caitir
ID,<,76895615
SALARY,=,23828525
ID,>,81493336
ID,<,54645689
ID,<,28225943
SALARY,<,19757516
ID,<,44943009
SALARY,>,32880276
SALARY,>,61746139
SALARY,>,40412406
SALARY,<,92250346
EMPLOYEE,=,Cage
ID,=,29545851
EMPLOYEE,>,Alaric
SALARY,<,24986586
SALARY,>,67279673
ID,>,37161703
SALARY,>,60343527
EMPLOYEE,=,Adabella
SALARY,>,11432217
ID,<,15926408
EMPLOYEE,>,Airlie
ID,<,20009760
SALARY,<,51115212
EMPLOYEE,=,Cait
ID,<,91059403
ID,=,29058373
ID,>,49139608
EMPLOYEE,>,Alani
EMPLOYEE,=,Agoyoanye
SALARY,<,7675726
SALARY,>,41271122
EMPLOYEE,<,Calla
SALARY,=,55298768
ID,>,45940316
EMPLOYEE,=,Abilene
SALARY,>,89288418
SALARY,>,20829852
EMPLOYEE,=,Callahan
ID,>,5625155
EMPLOYEE,<,Cable
ID,=,40005
ID,>,45269309
EMPLOYEE,<,Calder
ID,>,34056003
EMPLOYEE,>,Baby
SALARY,=,98010908
EMPLOYEE,>,Cactus
ID,<,21009539
SALARY,<,16655092
EMPLOYEE,<,Aeryn
EMPLOYEE,<,Badu
EMPLOYEE,<,Cala
EMPLOYEE,=,Barak
SALARY,>,58911088
SALARY,=,34271508
SALARY,<,3537260
ID,<,89814200
ID,<,64858812
ID,=,34149685
SALARY,>,45963648
ID,<,76729671
SALARY,<,96567880
EMPLOYEE,<,Cahya
SALARY,>,84449061
SALARY,=,92387783
EMPLOYEE,<,Bardia
EMPLOYEE,=,Cadhla
SALARY,>,16715947
EMPLOYEE,<,Caitlin
SALARY,<,23919648
EMPLOYEE,<,Adagio
SALARY,=,77962133
EMPLOYEE,<,Caliana
EMPLOYEE,<,Balint
EMPLOYEE,=,Callan
ID,=,12347367
ID,<,99065633
ID,>,5258649
EMPLOYEE,<,Adair
ID,<,81953208
SALARY,=,73698521
EMPLOYEE,<,Bao
ID,>,55356249
ID,>,22412006
EMPLOYEE,<,Calais
SALARY,<,53152332
ID,=,4851545
SALARY,=,29229364
EMPLOYEE,<,Adalynn
SALARY,<,97814136
SALARY,=,80235593
EMPLOYEE,<,Caius
EMPLOYEE,<,Aderes
ID,=,82255982
SALARY,>,60942870
SALARY,=,52500558
ID,=,32070589
SALARY,<,76616374
EMPLOYEE,>,Aderes
SALARY,<,67569919
SALARY,<,97314021
ID,>,89713367
SALARY,>,81671252
SALARY,<,13604729
SALARY,=,90564783
EMPLOYEE,=,Banner
EMPLOYEE,<,Calgary
EMPLOYEE,<,Cadewyn
EMPLOYEE,>,Adele
ID,<,52935692
ID,=,52611235
EMPLOYEE,>,Banyan
SALARY,=,42212922
SALARY,=,24919434
EMPLOYEE,=,Cal
SALARY,<,81886790
SALARY,<,10609898
SALARY,<,11680065
EMPLOYEE,<,Cadhla
SALARY,=,39361678
ID,=,16680797
SALARY,>,92096314
EMPLOYEE,<,Calico
ID,>,50663109
EMPLOYEE,<,Abdiel
EMPLOYEE,<,Caitlyn
SALARY,=,10502099
ID,=,10464581
ID,=,88150061
SALARY,<,82307312
ID,>,12127051
EMPLOYEE,<,Cagney
SALARY,<,89728161
ID,>,11333624
EMPLOYEE,>,Cala
EMPLOYEE,<,Bansi
EMPLOYEE,=,Abrianna
SALARY,>,32360740
SALARY,=,76678629
ID,=,7082338
