SALARY,=,4062857
ID,<,3201871
ID,>,48601408
SALARY,>,68105172
SALARY,<,73571829
SALARY,>,20232805
EMPLOYEE,<,Adina
SALARY,<,29597431
EMPLOYEE,=,Cage
ID,<,18192747
ID,>,76250138
EMPLOYEE,<,Ailsa
EMPLOYEE,>,Cahya
SALARY,<,49882420
EMPLOYEE,=,Adelle
ID,>,48440339
SALARY,>,86490308
ID,=,44479738
ID,<,90986022
SALARY,<,67583440
SALARY,<,31230156
ID,=,61002600
SALARY,>,90645158
SALARY,<,3190508
ID,=,89246968
ID,=,72229688
EMPLOYEE,=,Cali
EMPLOYEE,=,Badru
ID,>,2685074
ID,=,29828407
SALARY,>,3982682
SALARY,<,73892697
ID,=,23119653
SALARY,=,63931846
ID,=,64091262
SALARY,<,77491451
ID,>,63203170
SALARY,=,52633383
EMPLOYEE,>,Barclay
ID,=,66001536
SALARY,>,31718685
SALARY,<,4155895
SALARY,=,6436378
SALARY,=,13501967
ID,=,30341922
ID,=,46857415
SALARY,=,22710276
SALARY,>,82796422
EMPLOYEE,>,Bairn
ID,<,45887869
EMPLOYEE,=,Cagney
EMPLOYEE,=,Aidric
SALARY,<,3297075
SALARY,=,95010058
ID,<,17762160
SALARY,>,10692760
ID,=,41380610
SALARY,=,86069651
ID,>,86918675
SALARY,=,90496826
ID,>,85688781
ID,<,39276137
SALARY,>,87387568
EMPLOYEE,<,Ballari
EMPLOYEE,>,Ainslie
SALARY,<,13001373
ID,>,97882622
ID,=,61215198
SALARY,>,61419870
SALARY,<,25439486
ID,=,46587791
SALARY,<,79512029
EMPLOYEE,<,Cadence
ID,=,97696284
SALARY,>,67615691
SALARY,<,85261222
EMPLOYEE,=,Aero
EMPLOYEE,=,Addie
SALARY,=,64833021
EMPLOYEE,=,Akikta
EMPLOYEE,>,Albion
ID,<,31750764
ID,<,90476658
SALARY,<,26046639
ID,<,54801252
ID,<,53003576
EMPLOYEE,=,Aero
ID,>,24012352
SALARY,<,37329826
ID,>,76862123
ID,=,15732195
EMPLOYEE,=,Baha
ID,>,64631929
EMPLOYEE,=,Banji
SALARY,<,94139974
SALARY,=,16101776
ID,>,5828488
ID,>,57550387
ID,=,59329777
SALARY,=,93681333
EMPLOYEE,<,Ailsa
ID,=,43381536
ID,<,26191588
EMPLOYEE,>,Aerilyn
EMPLOYEE,<,Baeddan
SALARY,<,87283812
SALARY,=,16247820
EMPLOYEE,<,Caley
ID,=,16945332
EMPLOYEE,=,Baeddan
EMPLOYEE,>,Callie
ID,=,78484263
ID,>,34370334
ID,<,64304498
ID,=,49825666
SALARY,>,53445
EMPLOYEE,>,Alani
SALARY,>,87840917
EMPLOYEE,=,Calanthe
EMPLOYEE,<,Cahya
SALARY,=,17313395
EMPLOYEE,=,Aideen
ID,<,80463701
SALARY,<,1902785
SALARY,=,98947963
EMPLOYEE,=,Baden
ID,<,37643162
SALARY,>,28206619
ID,=,22601639
ID,>,826443
ID,>,18712856
EMPLOYEE,=,Adalira
ID,=,92347280
EMPLOYEE,<,Cai
ID,>,37839100
EMPLOYEE,<,Bandit
ID,>,63453650
SALARY,>,42319596
EMPLOYEE,=,Abiel
ID,>,64810004
SALARY,=,21210130
EMPLOYEE,=,Aj
EMPLOYEE,>,Barbra
EMPLOYEE,=,Cady
ID,>,1407074
SALARY,=,30783944
SALARY,<,93674077
EMPLOYEE,=,Bardot
SALARY,<,49113860
SALARY,=,12695160
SALARY,>,1067795
ID,>,93480946
EMPLOYEE,=,Bandana
EMPLOYEE,<,Abrianna
EMPLOYEE,>,Calixte
SALARY,>,81542111
SALARY,<,40508449
ID,>,98319475
ID,=,85910767
SALARY,<,62710850
ID,>,25670295
ID,=,35173493
SALARY,=,86212742
ID,<,26977925
SALARY,>,53088544
ID,=,82176011
EMPLOYEE,=,Baeddan
ID,=,36897399
ID,=,90881987
SALARY,<,5560560
ID,>,18571940
SALARY,=,93510858
ID,=,58581533
SALARY,=,39736196
ID,=,78137999
EMPLOYEE,>,Ballard
ID,<,14249818
SALARY,=,5843502
ID,>,72225115
EMPLOYEE,<,Adair
SALARY,=,48264530
EMPLOYEE,=,Ballari
ID,<,87461429
EMPLOYEE,<,Afton
ID,=,49294838
EMPLOYEE,<,Akikta
ID,<,80585233
EMPLOYEE,=,Baker
SALARY,=,23272973
SALARY,<,21224015
EMPLOYEE,>,Adalia
EMPLOYEE,<,Barke
ID,>,66244810
SALARY,=,99543999
ID,<,75971772
SALARY,<,91719046
SALARY,=,77463476
SALARY,=,7731413
SALARY,>,13760522
ID,<,75570140
ID,>,12948076
EMPLOYEE,<,Barid
EMPLOYEE,=,Adymn
ID,=,11731121
EMPLOYEE,<,Cai
ID,<,45389307
ID,<,37048088
EMPLOYEE,>,Bach
EMPLOYEE,=,Cadmus
EMPLOYEE,<,Banner
EMPLOYEE,<,Callahan
EMPLOYEE,<,Callen
SALARY,<,12541761
ID,<,67495208
SALARY,<,26303026
EMPLOYEE,=,Cadewyn
EMPLOYEE,>,Calix
EMPLOYEE,>,Baki
SALARY,>,50474515
EMPLOYEE,<,Aj
ID,<,86392062
ID,<,86757728
SALARY,<,6738570
EMPLOYEE,=,Baara
SALARY,=,82165804
EMPLOYEE,>,Callahan
SALARY,>,24125363
EMPLOYEE,>,Aideen
EMPLOYEE,<,Baden
ID,>,14254839
ID,<,37722520
EMPLOYEE,=,Aisling
ID,<,96317631
EMPLOYEE,<,Adaya
SALARY,=,70489563
SALARY,>,38683606
ID,>,2161519
ID,<,53921356
EMPLOYEE,>,Adrianne
ID,>,62833622
ID,<,12941321
ID,=,97195789
SALARY,>,91312716
ID,>,81982830
ID,>,2486345
EMPLOYEE,=,Aislin
ID,<,63141547
ID,>,56087802
ID,=,63804140
ID,=,44527290
SALARY,=,19967216
SALARY,=,61307380
SALARY,>,92464932
EMPLOYEE,=,Banji
ID,>,81491016
EMPLOYEE,<,Adrina
EMPLOYEE,=,Calla
SALARY,=,75309716
SALARY,<,92245424
ID,=,9957143
SALARY,=,82889483
EMPLOYEE,<,Callan
ID,>,90522712
SALARY,>,85059571
SALARY,<,66312038
SALARY,=,55747286
EMPLOYEE,>,Alain
SALARY,>,99081490
ID,=,24881969
EMPLOYEE,>,Cable
ID,>,62371381
EMPLOYEE,<,California
SALARY,>,32941810
ID,<,52642552
SALARY,>,99978058
EMPLOYEE,>,Adria
ID,=,45942160
ID,<,63956493
EMPLOYEE,>,Adoniah
EMPLOYEE,<,Caimbrie
SALARY,<,3946120
ID,<,8883338
ID,=,13391358
EMPLOYEE,=,Calder
EMPLOYEE,<,Baldasarre
ID,>,8040928
SALARY,=,26330705
SALARY,=,7231606
SALARY,<,30039304
EMPLOYEE,=,Cadhla
SALARY,=,86593454
SALARY,<,46146146
ID,<,55585576
ID,=,75719483
SALARY,<,5582421
EMPLOYEE,>,Adrianne
EMPLOYEE,>,Bach
EMPLOYEE,>,Caesar
EMPLOYEE,>,Cai
SALARY,=,90741142
EMPLOYEE,=,Caine
SALARY,<,64106136
ID,<,77506838
ID,=,59587880
EMPLOYEE,<,Akela
ID,=,82093569
ID,<,74363490
ID,>,55260238
SALARY,=,24549456
SALARY,>,34996155
SALARY,<,5047557
SALARY,>,75014360
SALARY,<,19478855
SALARY,=,25487998
EMPLOYEE,=,Caine
SALARY,<,88858366
SALARY,<,52217032
EMPLOYEE,>,Bahadur
ID,=,56684281
ID,=,82657667
ID,=,53355102
SALARY,<,8479998
EMPLOYEE,>,Balin
SALARY,=,42918953
ID,<,72297881
EMPLOYEE,<,Abiel
ID,=,92233320
EMPLOYEE,=,Aidric
SALARY,>,53675941
EMPLOYEE,=,Caledon
EMPLOYEE,<,Calder
EMPLOYEE,<,Akela
ID,>,35831347
SALARY,<,18572367
EMPLOYEE,=,Caine
EMPLOYEE,=,Barbie
ID,=,23675145
SALARY,>,32980172
EMPLOYEE,>,Calixte
SALARY,>,42154740
ID,>,96548502
ID,=,22702309
SALARY,<,95639787
SALARY,>,79690300
SALARY,<,19018466
ID,>,52915626
SALARY,>,19150299
EMPLOYEE,<,Barid
EMPLOYEE,=,Caelan
SALARY,=,58163820
SALARY,=,92716794
SALARY,<,77727031
SALARY,=,10343646
ID,=,60188244
ID,<,74344752
ID,=,78158418
EMPLOYEE,>,Bahari
SALARY,<,493256
SALARY,<,63915506
SALARY,<,55339897
SALARY,>,96195455
SALARY,>,51961705
ID,>,90664646
EMPLOYEE,<,Aerilyn
ID,>,84058237
ID,<,41439589
EMPLOYEE,=,Acelynn
EMPLOYEE,=,Cairbre
ID,=,92153225
SALARY,<,89026306
SALARY,=,44683087
ID,=,67708333
EMPLOYEE,<,Abrielle
ID,>,32294411
EMPLOYEE,>,Banji
ID,<,84140795
SALARY,<,90791052
ID,>,73739358
ID,>,6944957
ID,>,44859662
SALARY,<,95329990
EMPLOYEE,=,Adelyn
ID,=,35798831
EMPLOYEE,<,Ailani
ID,>,42637679
ID,>,15546401
SALARY,>,64147665
EMPLOYEE,>,Alayja
SALARY,<,67830385
ID,>,20927485
ID,=,52614945
SALARY,<,92371375
SALARY,>,77022587
EMPLOYEE,>,Agoyoanye
EMPLOYEE,<,Baina
ID,>,65606584
EMPLOYEE,=,Ady
EMPLOYEE,>,Akela
ID,>,15607466
SALARY,=,83033879
EMPLOYEE,=,Bahadur
EMPLOYEE,=,Baby
ID,>,78486677
EMPLOYEE,<,Akiva
EMPLOYEE,>,Calla
EMPLOYEE,=,Ailsa
ID,<,75375164
SALARY,=,89863919
SALARY,=,43193885
ID,>,21155252
ID,=,6350146
ID,=,42270287
ID,=,64964320
SALARY,<,74157744
ID,>,29181328
EMPLOYEE,<,Bairn
SALARY,>,97613027
SALARY,>,12022458
SALARY,>,26312837
EMPLOYEE,=,Adrianne
SALARY,=,55457437
ID,=,51970120
EMPLOYEE,<,Agustina
SALARY,<,88427751
ID,=,58075853
SALARY,=,35643601
ID,<,15546070
EMPLOYEE,>,Cactus
ID,>,74097234
SALARY,=,92520515
ID,>,62040129
SALARY,=,49581659
ID,>,27506547
ID,<,25115556
EMPLOYEE,>,Akiva
EMPLOYEE,<,Caitir
EMPLOYEE,=,Baqir
ID,<,63764926
EMPLOYEE,<,Baback
SALARY,<,85066642
EMPLOYEE,=,Bahari
EMPLOYEE,=,Aira
EMPLOYEE,=,Caley
ID,>,17377168
EMPLOYEE,>,Adalynn
ID,<,59755576
EMPLOYEE,<,Cadelaria
ID,<,91700431
ID,<,32799021
EMPLOYEE,=,Baback
ID,<,62020978
ID,>,91923591
EMPLOYEE,=,Barack
SALARY,>,91612353
ID,=,47944589
ID,<,44446907
ID,>,63255377
ID,=,37231267
EMPLOYEE,=,Callia
EMPLOYEE,<,Cait
ID,>,26698613
ID,>,93710812
SALARY,>,78048176
SALARY,>,50577646
EMPLOYEE,=,Cadenza
SALARY,=,26769397
ID,<,69221216
EMPLOYEE,=,Adelyn
EMPLOYEE,=,Baraz
EMPLOYEE,>,Baara
EMPLOYEE,=,Adelyn
SALARY,>,36600741
SALARY,=,4030667
EMPLOYEE,>,Aila
SALARY,<,65625234
ID,<,99843354
ID,<,8988665
ID,<,54674972
SALARY,=,11604338
EMPLOYEE,=,Banks
SALARY,>,36021258
EMPLOYEE,<,Bane
ID,>,14810828
ID,=,20912970
EMPLOYEE,=,Cache
SALARY,<,76135434
ID,=,46138004
SALARY,<,79663116
EMPLOYEE,=,Bambina
ID,>,1829721
EMPLOYEE,<,Adaya
SALARY,<,52764899
EMPLOYEE,<,Callias
EMPLOYEE,=,Albion
SALARY,<,12718380
EMPLOYEE,<,Baines
ID,=,72804946
ID,=,53187296
ID,>,89779684
ID,=,80614329
SALARY,>,43404301
SALARY,>,98886767
EMPLOYEE,>,Aira
ID,=,24838059
ID,<,56235034
EMPLOYEE,<,Alaric
SALARY,<,49270333
ID,<,26846117
EMPLOYEE,>,Calixte
ID,<,80758977
EMPLOYEE,>,Cade
ID,=,60265563
ID,=,36011094
SALARY,>,78243918
SALARY,<,8873482
ID,=,85806673
SALARY,<,1800035
ID,<,54111294
SALARY,>,24598165
SALARY,>,50398099
EMPLOYEE,=,Caliana
ID,=,5997539
EMPLOYEE,=,Adoniah
ID,<,89735593
EMPLOYEE,>,Bailey
SALARY,>,84622687
SALARY,=,84583325
SALARY,<,99628796
SALARY,=,54224965
ID,<,64532739
EMPLOYEE,<,Calico
EMPLOYEE,>,Cahya
ID,<,44556747
EMPLOYEE,<,Cactus
EMPLOYEE,<,Calico
ID,=,67095079
ID,=,30898513
ID,>,25240994
ID,<,24144176
ID,<,37694606
EMPLOYEE,>,Abdiel
SALARY,<,99584221
EMPLOYEE,>,Cadenza
EMPLOYEE,=,Cait
EMPLOYEE,=,Baeddan
ID,<,2519262
ID,<,77914132
ID,<,43015501
EMPLOYEE,>,Abilene
SALARY,>,97393683
ID,=,84445299
EMPLOYEE,>,Adalyn
SALARY,>,30613857
EMPLOYEE,>,Adie
ID,>,23547645
ID,>,41080127
ID,=,59309574
EMPLOYEE,=,Bane
EMPLOYEE,=,Bai
EMPLOYEE,>,Balthazar
EMPLOYEE,<,Barke
EMPLOYEE,=,Aislin
SALARY,<,58813780
SALARY,<,22897574
ID,<,76976063
SALARY,=,69746142
EMPLOYEE,=,Abrielle
EMPLOYEE,<,Alayja
ID,<,37638520
SALARY,<,20726722
SALARY,=,30343932
ID,<,66008223
EMPLOYEE,=,Caitlyn
SALARY,<,14048119
ID,=,52075324
SALARY,>,7241241
SALARY,>,27538603
ID,=,35110644
ID,=,20801407
EMPLOYEE,=,Cahya
SALARY,<,16262266
ID,=,74920317
ID,>,68517422
ID,=,81794288
SALARY,<,33295369
SALARY,<,29526504
EMPLOYEE,<,Aikaterini
EMPLOYEE,=,Cait
ID,<,89340274
EMPLOYEE,<,Caliana
EMPLOYEE,<,Baha
SALARY,>,27716965
SALARY,>,1706593
EMPLOYEE,>,Admetus
SALARY,=,99353948
SALARY,=,38914784
SALARY,>,9418304
ID,>,62108683
EMPLOYEE,=,Bansi
SALARY,<,99490765
ID,=,33932716
EMPLOYEE,>,Akikta
SALARY,=,50114074
SALARY,<,81128118
ID,<,77911827
EMPLOYEE,=,Bahadur
EMPLOYEE,>,Barke
ID,<,29705888
EMPLOYEE,>,Bambina
ID,<,59759929
EMPLOYEE,=,Baeddan
EMPLOYEE,<,Bai
SALARY,<,14312744
ID,<,82988073
EMPLOYEE,=,Alaric
SALARY,<,20114291
EMPLOYEE,=,Cahya
ID,>,86740271
EMPLOYEE,=,Caerwyn
ID,>,93403674
ID,>,55416276
EMPLOYEE,<,Baden
SALARY,=,32382031
SALARY,>,47928826
ID,=,83613882
EMPLOYEE,>,Barke
ID,=,35449760
SALARY,=,10082258
ID,=,29483013
SALARY,<,73002672
EMPLOYEE,>,Badu
ID,>,63994863
SALARY,>,18776124
SALARY,=,80330452
ID,>,99171060
SALARY,>,75465378
ID,=,41844566
SALARY,<,85458106
EMPLOYEE,>,Caerwyn
ID,=,64763810
ID,<,96962239
SALARY,<,11073750
ID,<,77792227
SALARY,>,22873984
ID,<,27354873
SALARY,<,74019288
SALARY,>,95621705
EMPLOYEE,>,Aeryn
ID,>,55871532
SALARY,>,5145377
ID,=,75566098
SALARY,<,48730025
SALARY,>,86000390
ID,<,91155727
EMPLOYEE,<,Baba
ID,>,25701260
ID,>,24622937
ID,>,69636504
EMPLOYEE,<,Alain
ID,>,93654744
EMPLOYEE,<,Barbra
ID,<,22367035
EMPLOYEE,=,Cable
EMPLOYEE,>,Abiel
EMPLOYEE,=,Barack
EMPLOYEE,>,Calder
SALARY,>,27670970
SALARY,<,71131062
SALARY,=,30825801
SALARY,>,55916604
EMPLOYEE,>,Baraz
SALARY,>,43464092
ID,>,37216563
SALARY,=,93810020
EMPLOYEE,=,Ailani
ID,=,85681490
ID,>,27887667
EMPLOYEE,<,Barakat
ID,<,6360771
EMPLOYEE,>,Aira
ID,=,56904505
EMPLOYEE,=,Barbod
EMPLOYEE,=,Barb
SALARY,>,9140802
EMPLOYEE,=,Abdiel
EMPLOYEE,<,Banyan
SALARY,<,99579584
ID,=,87850694
EMPLOYEE,=,Abrielle
SALARY,>,86769062
EMPLOYEE,>,Airlie
SALARY,<,34476620
SALARY,>,8960741
EMPLOYEE,<,Alannis
ID,<,77136608
ID,>,42545409
SALARY,=,63576173
EMPLOYEE,>,Cali
EMPLOYEE,=,Barakat
ID,>,17320783
SALARY,<,88985577
SALARY,=,45144983
EMPLOYEE,>,Bambi
ID,=,38754677
SALARY,=,36436979
ID,>,62350566
EMPLOYEE,>,Ailsa
SALARY,<,20433649
EMPLOYEE,<,Baldwin
EMPLOYEE,>,Adie
EMPLOYEE,>,Aira
EMPLOYEE,>,California
SALARY,<,66947456
SALARY,=,10133642
SALARY,>,98842171
ID,<,97365126
SALARY,=,15525334
SALARY,<,5177548
EMPLOYEE,>,Acelynn
SALARY,=,62734574
SALARY,>,59951913
EMPLOYEE,<,Aikaterini
ID,>,36681736
EMPLOYEE,<,Cadenza
SALARY,<,21723767
EMPLOYEE,>,Bardia
SALARY,>,25840778
SALARY,<,83757414
SALARY,=,23100571
EMPLOYEE,>,Adaya
ID,=,5420423
EMPLOYEE,>,Banner
SALARY,>,22011083
SALARY,>,77077969
ID,>,7368073
EMPLOYEE,=,Bardot
ID,<,47883171
ID,=,17679382
SALARY,=,19518575
ID,=,51503810
ID,=,71811208
ID,<,62825683
EMPLOYEE,<,California
SALARY,<,69842849
EMPLOYEE,>,Cagney
EMPLOYEE,=,Admetus
ID,>,97767980
EMPLOYEE,>,Bandana
ID,<,28653262
EMPLOYEE,>,Caesarea
EMPLOYEE,>,Calanthe
EMPLOYEE,=,Ailill
SALARY,=,47442478
ID,=,21484411
SALARY,>,64818481
SALARY,>,92964727
ID,<,88640157
ID,=,45054842
ID,<,57693893
ID,=,84160948
SALARY,<,85737750
EMPLOYEE,=,Afton
ID,>,21401837
EMPLOYEE,=,Cain
SALARY,=,63080554
SALARY,<,93510858
ID,<,29179913
EMPLOYEE,=,Adele
ID,<,81740188
EMPLOYEE,>,Cadmus
EMPLOYEE,=,Calla
SALARY,>,30501502
SALARY,=,12900784
EMPLOYEE,=,Cahya
EMPLOYEE,<,Adoniah
EMPLOYEE,>,Bambi
SALARY,>,41871638
ID,<,78483567
SALARY,<,71052178
EMPLOYEE,=,Aine
SALARY,>,51474209
ID,=,12940598
ID,<,45439032
SALARY,=,8574185
ID,<,15609201
ID,>,6730241
SALARY,=,99322470
EMPLOYEE,>,Cailean
EMPLOYEE,>,Banner
SALARY,=,81760640
EMPLOYEE,>,Cady
ID,=,48002276
SALARY,=,54486145
SALARY,=,14696058
SALARY,>,6738570
EMPLOYEE,>,Barbara
EMPLOYEE,>,Baki
SALARY,>,80797864
SALARY,<,33540670
ID,>,53546338
SALARY,=,12471206
ID,<,66953379
SALARY,>,8488239
SALARY,>,53979426
EMPLOYEE,=,Acelynn
EMPLOYEE,>,Callias
SALARY,=,54497588
ID,>,49274159
EMPLOYEE,=,Cale
SALARY,>,74620886
EMPLOYEE,<,Aisling
ID,=,55503380
ID,=,314212
ID,=,81472436
ID,>,10020367
EMPLOYEE,=,Agoyoanye
ID,<,9501413
EMPLOYEE,<,Agoyoanye
SALARY,<,3470840
EMPLOYEE,<,Callie
ID,=,21600341
ID,<,64963288
ID,=,27529986
SALARY,=,15113162
SALARY,<,24797618
SALARY,>,73871894
SALARY,>,14089465
SALARY,=,48050568
EMPLOYEE,=,Caley
EMPLOYEE,<,Adina
EMPLOYEE,=,Bardolph
SALARY,=,12359356
ID,<,78270767
SALARY,=,91903628
SALARY,<,10995845
SALARY,>,1635392
ID,<,13871845
SALARY,<,48050183
SALARY,<,68249238
EMPLOYEE,>,Cabernet
EMPLOYEE,<,Cai
EMPLOYEE,<,Agoyoanye
ID,>,58050629
ID,<,72264692
EMPLOYEE,<,Cadenza
EMPLOYEE,>,Bagheera
SALARY,=,73664504
ID,>,69376462
EMPLOYEE,<,Banji
SALARY,>,60031061
EMPLOYEE,<,Ady
SALARY,<,38401784
EMPLOYEE,>,Bambi
ID,<,79307118
EMPLOYEE,<,Barid
ID,<,3022652
ID,>,30814425
ID,>,1436259
SALARY,<,23110359
SALARY,<,1577343
EMPLOYEE,>,Barclay
ID,>,63101708
ID,<,67019667
ID,=,13715148
EMPLOYEE,>,Cactus
ID,<,65515371
EMPLOYEE,<,Adaya
SALARY,<,48805911
EMPLOYEE,=,Caelan
EMPLOYEE,<,Calista
ID,=,20667170
EMPLOYEE,<,Bae
ID,=,55622859
EMPLOYEE,>,Adymn
SALARY,>,73279975
EMPLOYEE,<,Baker
ID,<,72840247
ID,=,78428164
ID,<,5085854
SALARY,=,12857281
EMPLOYEE,>,Adie
SALARY,<,89509105
SALARY,>,68068153
EMPLOYEE,=,Abrianna
SALARY,>,82854448
ID,=,23688692
SALARY,>,6201140
SALARY,=,81451336
ID,>,98308734
SALARY,>,32586628
EMPLOYEE,=,Calais
ID,<,57915731
SALARY,>,17245661
SALARY,<,26745708
ID,>,51780768
EMPLOYEE,=,Banji
EMPLOYEE,=,Admetus
ID,=,38057857
ID,<,16900230
ID,>,77355758
EMPLOYEE,>,Bao
EMPLOYEE,=,Callahan
EMPLOYEE,=,Afton
ID,>,60092106
SALARY,<,47960510
EMPLOYEE,>,Bahadur
ID,<,64645270
EMPLOYEE,=,Caliana
SALARY,<,76623316
SALARY,<,65303033
ID,<,97552637
EMPLOYEE,<,Bambina
EMPLOYEE,=,Barakat
SALARY,>,31419578
EMPLOYEE,=,Caitir
SALARY,=,71535908
EMPLOYEE,>,Akikta
ID,=,95316698
SALARY,<,47042544
EMPLOYEE,<,Caitlin
ID,=,62628258
ID,>,44252943
ID,<,30965788
EMPLOYEE,<,Cache
SALARY,<,4879099
ID,>,92586535
SALARY,>,83568426
EMPLOYEE,>,Bambi
ID,>,38149318
ID,<,89379793
ID,<,72240832
EMPLOYEE,<,Caerwyn
ID,>,10714139
ID,>,16781299
SALARY,>,27513210
ID,=,64979276
EMPLOYEE,=,Banyan
EMPLOYEE,=,Agoyoanye
ID,>,22170519
ID,>,19106654
SALARY,<,12544601
ID,<,26019781
SALARY,<,2859257
ID,<,4054548
SALARY,<,37024861
ID,<,98739579
SALARY,=,37720178
SALARY,>,88767352
EMPLOYEE,=,Aero
ID,=,82763945
ID,=,32807070
EMPLOYEE,=,Badru
ID,>,48448613
ID,>,59493812
ID,=,65864597
ID,>,73959974
ID,>,15562922
EMPLOYEE,>,Cade
SALARY,>,17244385
EMPLOYEE,=,Bao
SALARY,>,17588139
SALARY,=,43898346
EMPLOYEE,<,Bansi
SALARY,<,94567573
ID,=,57693413
ID,=,62707790
ID,=,31826166
EMPLOYEE,=,Bach
ID,<,8701249
SALARY,>,84153116
EMPLOYEE,<,Alayja
ID,>,25664036
ID,>,46661307
SALARY,>,49704073
EMPLOYEE,<,Adelie
SALARY,>,46092335
SALARY,>,34074842
SALARY,=,14112881
ID,>,48793011
ID,<,80766360
EMPLOYEE,=,Caitlyn
EMPLOYEE,=,Caia
SALARY,<,5150496
ID,<,76426073
ID,=,8500370
ID,>,60426788
SALARY,<,71693376
SALARY,<,69652482
ID,<,49504567
SALARY,<,11451990
EMPLOYEE,>,Adrianne
EMPLOYEE,>,Afton
ID,=,70000290
SALARY,<,88858366
SALARY,>,30586345
ID,<,63783628
ID,=,38699224
ID,=,86407831
EMPLOYEE,>,Calida
SALARY,=,94276651
ID,=,77465964
ID,>,86472969
EMPLOYEE,>,Addie
SALARY,>,23221631
EMPLOYEE,>,Aikaterini
SALARY,<,37207399
ID,=,88961118
SALARY,>,73082510
ID,>,15144863
SALARY,=,73871894
EMPLOYEE,<,Baqer
ID,<,64443603
ID,>,95067080
ID,<,54273546
ID,<,49894016
SALARY,<,2767892
ID,<,77461729
EMPLOYEE,>,Aero
EMPLOYEE,=,Addie
SALARY,>,78692602
EMPLOYEE,<,Adelie
ID,<,46696639
EMPLOYEE,=,Cai
EMPLOYEE,>,Bambi
SALARY,<,40295157
ID,<,6566232
SALARY,<,24874452
SALARY,>,12705345
SALARY,=,70173710
EMPLOYEE,>,Bach
SALARY,>,42313024
EMPLOYEE,<,Caledon
SALARY,<,49432542
SALARY,>,94342533
ID,<,54645689
SALARY,>,26769397
EMPLOYEE,=,Barak
SALARY,>,38172775
SALARY,=,16234863
EMPLOYEE,>,Aira
SALARY,<,74446798
ID,=,25097771
ID,<,19377479
SALARY,=,52927578
ID,<,48990228
EMPLOYEE,<,Aero
SALARY,=,78714429
SALARY,=,99116090
EMPLOYEE,>,Bandit
EMPLOYEE,<,Akiva
EMPLOYEE,<,Cage
SALARY,>,90317115
EMPLOYEE,<,Cade
SALARY,=,13190130
ID,<,66880006
EMPLOYEE,>,Caleb
SALARY,<,51685339
SALARY,<,85074266
SALARY,=,12532667
EMPLOYEE,>,Bae
ID,<,17850403
SALARY,=,55961304
EMPLOYEE,=,Adrianne
SALARY,<,96448450
ID,=,44652775
EMPLOYEE,=,Aikaterini
EMPLOYEE,=,Adagio
SALARY,>,96228890
ID,>,89287600
SALARY,=,26850052
EMPLOYEE,=,Ailsa
ID,=,14049970
ID,>,40005
EMPLOYEE,<,Caerwyn
ID,=,28934077
ID,=,34056003
EMPLOYEE,=,Banner
SALARY,=,41091952
ID,<,6538563
EMPLOYEE,=,Caitlin
SALARY,=,84982877
SALARY,>,75505687
EMPLOYEE,=,Bambi
EMPLOYEE,>,Cahya
SALARY,<,67766880
EMPLOYEE,>,Caelan
SALARY,=,52300196
EMPLOYEE,=,Ahava
EMPLOYEE,<,Ailsa
SALARY,>,72958693
EMPLOYEE,<,Bandele
EMPLOYEE,<,Bandele
EMPLOYEE,=,Baden
EMPLOYEE,<,Barclay
EMPLOYEE,<,Baldwin
SALARY,<,97058829
ID,>,3519825
EMPLOYEE,>,Barb
ID,<,92505056
EMPLOYEE,<,Bai
EMPLOYEE,=,Banyan
EMPLOYEE,>,Banner
SALARY,>,95418760
EMPLOYEE,<,Banks
ID,<,85375786
SALARY,=,11865088
EMPLOYEE,=,Banjo
SALARY,<,39304858
ID,>,99065633
ID,>,5258649
SALARY,>,23163504
EMPLOYEE,>,Calantha
EMPLOYEE,>,Bandele
EMPLOYEE,=,Cadelaria
SALARY,=,80132632
EMPLOYEE,=,Cagney
EMPLOYEE,=,Aisling
SALARY,=,24777146
EMPLOYEE,=,Abrianna
SALARY,>,87111761
SALARY,<,12929044
EMPLOYEE,=,Airlie
EMPLOYEE,=,Baka
EMPLOYEE,=,Cailyn
EMPLOYEE,<,Cailyn
ID,<,82255982
ID,=,87167770
ID,=,8196992
ID,=,32070589
EMPLOYEE,<,Cadence
ID,<,13179499
ID,=,52556101
ID,>,45779619
EMPLOYEE,<,Alani
EMPLOYEE,>,Barbod
EMPLOYEE,<,Akikta
ID,<,48429313
ID,>,13213487
ID,=,7448391
SALARY,=,27374470
ID,=,99753357
ID,=,52935692
EMPLOYEE,<,Cala
EMPLOYEE,<,Caitlin
SALARY,=,79284695
SALARY,<,45065046
SALARY,>,14927021
ID,<,49550574
EMPLOYEE,>,Baqir
ID,>,78036919
EMPLOYEE,<,Baker
SALARY,>,4371347
SALARY,>,3981183
SALARY,<,36318187
SALARY,=,85359980
SALARY,<,1626823
EMPLOYEE,=,Caerwyn
EMPLOYEE,<,Badru
SALARY,=,74807576
SALARY,<,99168441
SALARY,<,15754559
SALARY,>,34806223
EMPLOYEE,<,Bae
EMPLOYEE,=,Alayja
SALARY,<,39443628
ID,<,11333624
EMPLOYEE,>,Callahan
ID,=,93167459
SALARY,>,22173051
EMPLOYEE,=,Barb
EMPLOYEE,<,Cactus
ID,<,7082338
EMPLOYEE,>,Barak
SALARY,>,27086643
EMPLOYEE,=,Calanthe
SALARY,>,7237741
ID,>,81496238
